date,level,dma50,dma200
2016-12-15,15.501307604859655,15.829258741528628,14.365464193604069
2016-12-16,15.477938142429641,15.81650060589209,14.384942600519382
2016-12-19,15.409809263475418,15.800545683638049,14.404836631846608
2016-12-20,15.289187706089182,15.78026599912646,14.424705022332844
2016-12-21,15.273549585307883,15.760358731067777,14.444947120667505
2016-12-22,15.079895933914967,15.736417549213478,14.464307560288264
2016-12-23,15.054773266786777,15.711314442924966,14.483630510832892
2016-12-26,14.773253551648091,15.684811937720625,14.4999103010759
2016-12-27,14.983325601621068,15.660133956479106,14.51596744783436
2016-12-28,15.104820404463256,15.639369794993163,14.531806450499973
2016-12-29,15.245881958360332,15.61720536713329,14.547918807914844
2016-12-30,15.383512321056381,15.595759529855819,14.564577918632212
2017-01-02,15.553431331408541,15.575820423858808,14.581839901067742
2017-01-03,15.686908612821448,15.557652639414005,14.599819089962613
2017-01-04,15.724658765085469,15.538537254368205,14.618012670176313
2017-01-05,15.896157256783056,15.523318816264007,14.636802480606322
2017-01-06,15.854002484529442,15.509376228531632,14.655737599171717
2017-01-09,15.929355189584157,15.499536086263634,14.67506396782808
2017-01-10,16.027820783160738,15.48878991368877,14.694580246403461
2017-01-11,16.18859700510456,15.479063841728403,14.714434880323727
2017-01-12,16.179067956142802,15.474579856300016,14.73352409142216
2017-01-13,16.186592414383938,15.473906863850067,14.75243478921257
2017-01-16,16.25696331601964,15.480609667748517,14.771472207770234
2017-01-17,16.273836713128333,15.484575636067882,14.791554279817621
2017-01-18,16.355843390452097,15.489320310859664,14.812009199602755
2017-01-19,16.40953612876838,15.50170361996778,14.83163805679032
2017-01-20,16.204192571256755,15.503720648189502,14.849941715013937
2017-01-23,16.304184831831577,15.51746293204916,14.868388197102695
2017-01-24,16.460630301091722,15.546505898178744,14.887140706921898
2017-01-25,16.621935480473454,15.57806203908691,14.907643647030744
2017-01-27,16.71410853972778,15.612952417129472,14.928061852779546
2017-01-30,16.69661674998795,15.646343536497026,14.94860946011596
2017-01-31,16.53278831718383,15.684735821844363,14.967895237791438
2017-02-01,16.790981738269878,15.724622137794421,14.987868932062941
2017-02-02,16.94553943725758,15.763861495080759,15.007977281402407
2017-02-03,17.103087840370797,15.806400813321602,15.028053497294714
2017-02-06,17.257938260248594,15.846842658078447,15.048322220606403
2017-02-07,17.240144676661263,15.884295555056925,15.068215147392015
2017-02-08,17.304391259654086,15.921271302591673,15.08874657618002
2017-02-09,17.35978043184587,15.95600113320253,15.109576659797971
2017-02-10,17.350473446376594,15.992389880800339,15.130537179794594
2017-02-13,17.261122110157835,16.030919990055562,15.15055402938124
2017-02-14,17.206399594832394,16.066952584002344,15.170100592426682
2017-02-15,16.972581521745827,16.09699259863794,15.189147957347535
2017-02-16,17.180129389469425,16.13207387898602,15.209227164428343
2017-02-17,17.240260363667648,16.164011057554,15.229382859514198
2017-02-20,17.394634619899982,16.19771408784891,15.250526558141027
2017-02-21,17.50695253142917,16.236022633089235,15.27292825586959
2017-02-22,17.438975486230255,16.27318272370803,15.294966076706176
2017-02-23,17.452835344386433,16.312814230628838,15.3170891577096
2017-02-27,17.501078859503355,16.352809655721714,15.338715908871514
2017-02-28,17.57162234498936,16.394683339772907,15.360571489510358
2017-03-01,17.69292743573096,16.440345703218018,15.383082698861221
2017-03-02,17.493536389856843,16.48443267689337,15.404050330639912
2017-03-03,17.536499724035323,16.52969167966792,15.425408766393135
2017-03-06,17.613309101306495,16.58035994301575,15.447072307489826
2017-03-07,17.627085041761944,16.63180617851525,15.468635791771685
2017-03-08,17.568534773943156,16.687711802961154,15.489694105605384
2017-03-09,17.544002496615743,16.738925340861048,15.511351251371234
2017-03-10,17.529476527856527,16.787418463328912,15.533455796926887
2017-03-14,17.75532337603431,16.837607291682392,15.556869234467587
2017-03-15,17.883829827397495,16.887613641809217,15.58124344675002
2017-03-16,18.088748590531402,16.938319986991672,15.60588019376668
2017-03-17,18.091285872192795,16.9864075321791,15.630008537725876
2017-03-20,18.143321198439633,17.034780780846184,15.653932747119535
2017-03-21,18.104838649014045,17.0789544086908,15.677425494305924
2017-03-22,17.97716663325237,17.12141769166526,15.700362549417367
2017-03-23,18.12071920115945,17.16524497189677,15.723742483878404
2017-03-24,18.175753307960584,17.208203622392762,15.747163472077125
2017-03-27,18.134035222359238,17.247112386737857,15.770581878204005
2017-03-28,18.24369198982469,17.288404867411497,15.79452146120736
2017-03-29,18.31293824467765,17.33093178401737,15.818281646745737
2017-03-30,18.432996921667968,17.374452456130335,15.842133899277632
2017-03-31,18.58302395038408,17.42063620087545,15.86668995953324
2017-04-03,18.783248827374916,17.469184309613908,15.892323552641514
2017-04-05,19.022791444023788,17.521449415919015,15.919502143603
2017-04-06,18.98929346505489,17.57715143379498,15.946165638060409
2017-04-07,18.920107443882912,17.629469886036006,15.971902215073879
2017-04-10,19.009203124530874,17.68044134250479,15.99833881470734
2017-04-11,19.181990825733575,17.731642449409993,16.025332234028845
2017-04-12,19.132749951536756,17.78001527764617,16.051753800480807
2017-04-13,19.13222556080209,17.828727453862456,16.078008404398318
2017-04-17,19.187520898421223,17.881822105487203,16.104790278684906
2017-04-18,19.082813659849293,17.92765874391879,16.1311086266289
2017-04-19,19.17849701202551,17.97231789541415,16.158846640873787
2017-04-20,19.38788676572492,18.01801387392123,16.186714079666224
2017-04-21,19.424365932542006,18.061342427367098,16.214236043299884
2017-04-24,19.5772766011495,18.108085065856866,16.24153653195793
2017-04-25,19.726967688676364,18.15653659443731,16.268894317753208
2017-04-26,19.633484674173193,18.202010679283855,16.295242975459956
2017-04-27,19.649907609996365,18.247999362556254,16.320944630372637
2017-04-28,19.716755416371228,18.29711202868052,16.347043324757095
2017-05-02,19.76716040079989,18.348327244799872,16.373425941482783
2017-05-03,19.79070868889468,18.404689788142846,16.40004841576153
2017-05-04,19.88878155350555,18.45886283142357,16.42637378194366
2017-05-05,19.716895079724853,18.508395525744714,16.451646587692842
2017-05-08,19.821317121405137,18.556929175774815,16.47778239685392
2017-05-09,19.891512121083505,18.604620367567904,16.50378952435895
2017-05-10,20.038092562268357,18.656602709088666,16.530836186887203
2017-05-11,20.015060607310595,18.707847214347147,16.55811729629245
2017-05-12,19.86732539042,18.75517214496548,16.58460765268543
2017-05-15,20.054665867751,18.804833015420712,16.611261691673338
2017-05-16,20.13783186456874,18.853731103997468,16.63846726939242
2017-05-17,20.11304776488497,18.90612133149803,16.66518559455167
2017-05-18,19.758311873495135,18.950557574487227,16.689305192206895
2017-05-19,19.62675671954072,18.99082652685191,16.713065983376552
2017-05-22,19.425219674160463,19.026789219499882,16.735521605808596
2017-05-23,19.097110583017894,19.057360735681378,16.755861885314733
2017-05-24,18.826907558280706,19.083018836914675,16.77462831911206
2017-05-25,19.104935867440737,19.114528023706363,16.794722767132328
2017-05-26,19.397060320729118,19.147362762600256,16.816699827437937
2017-05-29,19.187631712105865,19.173438800294424,16.83841617410837
2017-05-30,19.259281874721943,19.196849465978236,16.860133657430822
2017-05-31,19.434994157133314,19.223723631677046,16.88153292757718
2017-06-01,19.565098698149686,19.252159181671246,16.903068928958895
2017-06-02,19.692817643825926,19.283918761567485,16.925510582343883
2017-06-05,19.79531695394206,19.320281767981278,16.94930526957513
2017-06-06,19.678642894148698,19.351440241841065,16.972537314440668
2017-06-07,19.78768925096783,19.383678960701207,16.996057767901124
2017-06-08,19.842323538011648,19.41784472701426,17.019704485457307
2017-06-09,19.910976184112158,19.451190410900004,17.043179437314517
2017-06-12,19.812667000186806,19.481184986010188,17.06551211210612
2017-06-13,19.852577661556264,19.509576600807954,17.087745042265556
2017-06-14,19.921663288147148,19.536349387563217,17.110432614431016
2017-06-15,19.945069127261366,19.559585793560945,17.13327775932311
2017-06-16,19.968414971755067,19.57849826411557,17.155707960767923
2017-06-19,19.966051573834605,19.598033426291167,17.17824226008397
2017-06-20,19.995630333373217,19.619543884080972,17.201115250766524
2017-06-21,19.98689790897278,19.63909777976981,17.223804590813792
2017-06-22,19.88647666161307,19.653187496487398,17.245229967635037
2017-06-23,19.649781103780068,19.663528119532266,17.265376112659922
2017-06-27,19.421039773878892,19.669304403793802,17.284803115585202
2017-06-28,19.463390287473224,19.674821791574843,17.30410339044727
2017-06-29,19.60557099290284,19.685276938235912,17.323347387991145
2017-06-30,19.721162596872787,19.696130249932857,17.342836840461093
2017-07-03,19.91855257442275,19.706743566106812,17.362643573764437
2017-07-04,19.942226578773624,19.717100779031448,17.38304877301842
2017-07-05,20.13352320202368,19.72822571104893,17.406236282224143
2017-07-06,20.21547636885223,19.73799588465245,17.429077263314895
2017-07-07,20.273105286961872,19.750788296908222,17.45205253092912
2017-07-10,20.41859103834134,19.76616196547512,17.475609344207317
2017-07-11,20.35090966002166,19.778845050348128,17.498330313926814
2017-07-12,20.519544567023576,19.793892733672603,17.52193012259707
2017-07-13,20.639858283856956,19.810875725571847,17.545978839293358
2017-07-14,20.550383328584154,19.82410776107342,17.568843701433014
2017-07-17,20.56049604002138,19.84097978027935,17.59176525224715
2017-07-18,20.45265880514894,19.853606613954227,17.614505804162814
2017-07-19,20.671501139021853,19.869206394312993,17.638322026266234
2017-07-20,20.683838718536464,19.882121317438358,17.661459330876475
2017-07-21,20.68319916310528,19.895484088554248,17.687498491910905
2017-07-24,20.71606169691518,19.912458814684154,17.712424839224994
2017-07-25,20.742938171598773,19.92622426076111,17.735560305461703
2017-07-26,20.812116062498124,19.9397099447197,17.75858310889331
2017-07-27,20.69009475268246,19.951250884475648,17.780517722998376
2017-07-28,20.75346873814558,19.97115402176866,17.802940501747894
2017-07-31,20.807293754119712,19.994764762460235,17.825592195385344
2017-08-01,20.77478267087041,20.021756022394435,17.84791646583363
2017-08-02,20.781513410472822,20.055444078943534,17.871332138826673
2017-08-03,20.60199445108634,20.090945816799646,17.89325598776362
2017-08-04,20.653274685735056,20.121912593165533,17.91580721879849
2017-08-07,20.834350656378657,20.150658399878523,17.93820845532362
2017-08-08,20.625947762684618,20.1794247208901,17.959059173212392
2017-08-09,20.31782154265358,20.20059551424873,17.97789634776936
2017-08-10,19.719502965245315,20.20628569041097,17.99351737342028
2017-08-11,19.642075734138487,20.207825231130744,18.008325612004096
2017-08-14,20.063483673327656,20.21523855172078,18.02535763456077
2017-08-16,20.308816093081337,20.225508534503568,18.044146055670435
2017-08-17,20.383450328001917,20.23960468318063,18.063956495795523
2017-08-18,20.329607118114037,20.250443040523557,18.082778884326572
2017-08-21,20.162779502253517,20.256852159808393,18.10021827882223
2017-08-22,20.077764182888856,20.260187919783927,18.11859076359886
2017-08-23,20.285827890797734,20.269651137596146,18.138918692868444
2017-08-24,20.380568065433444,20.280210945673687,18.161212417590125
2017-08-28,20.595347283759327,20.293684625585932,18.18381146252312
2017-08-29,20.397510313207178,20.30273344930485,18.205205965834843
2017-08-30,20.639988168261233,20.31616491323497,18.229454053309336
2017-08-31,20.761705596594734,20.332077993690174,18.252745875491456
2017-09-01,20.957312676495235,20.351311640552616,18.27944708567969
2017-09-04,20.835805993643884,20.36828980224604,18.308583705674845
2017-09-05,20.99504778401316,20.39046122469404,18.338338302419587
2017-09-06,21.03088949142904,20.418083392447016,18.36864480168873
2017-09-07,21.151376701795527,20.45269013100535,18.399266381289657
2017-09-08,21.137680083667867,20.486175926929246,18.431888911458913
2017-09-11,21.310586909573406,20.520276245262654,18.464458516302944
2017-09-12,21.480877935751383,20.55547055204023,18.496945048117
2017-09-13,21.3694510038372,20.584488520628515,18.52891169349454
2017-09-14,21.46251282055148,20.614894245464075,18.560045027485266
2017-09-15,21.53487273517282,20.64292123612706,18.590881892022445
2017-09-18,21.733529424443088,20.673282297238874,18.622271519730077
2017-09-19,21.816246017650947,20.704145111852654,18.653236305311815
2017-09-20,21.749264853503004,20.730758588155886,18.6843274492469
2017-09-21,21.69162744885903,20.757572943932633,18.716112503254212
2017-09-22,21.16721596677076,20.770526371927577,18.744924733600598
2017-09-25,20.85310352027626,20.774791276655964,18.77183734725215
2017-09-26,21.003114375387582,20.78384589759203,18.79972259226876
2017-09-27,20.641970543429927,20.785475387660203,18.82471543780957
2017-09-28,20.768296670160066,20.791788144960428,18.850009505634596
2017-09-29,20.99554504816923,20.798269023143376,18.877029604528378
2017-10-03,21.10790880019048,20.806750424776457,18.904664293752877
2017-10-04,21.268541899713277,20.818457279508618,18.933650703259715
2017-10-05,21.398267333306855,20.83210139223645,18.96313550190195
2017-10-06,21.650156168064733,20.85024575216577,18.993996592030122
2017-10-09,21.71100821878453,20.868223595291497,19.02550258680667
2017-10-10,21.8566227701195,20.891554155640236,19.05833976212682
2017-10-11,21.683827500000184,20.910161330877326,19.090391151700285
2017-10-12,21.909616127775976,20.932207778350453,19.124539752669588
2017-10-13,21.975037148482528,20.956212867902696,19.159141072078068
2017-10-16,22.062017028872447,20.981822940270686,19.195584889464186
2017-10-17,22.149112221967396,21.01276529568831,19.23141382256592
2017-10-18,22.125586603553856,21.042211534044686,19.266517653561372
2017-10-19,22.13042728057345,21.06813306652858,19.300940380172438
2017-10-23,22.187956275833766,21.099373236791568,19.334962599946326
2017-10-24,22.29342146500767,21.138885235238646,19.36866255061432
2017-10-25,22.489283121364124,21.19428083836102,19.402674423157034
2017-10-26,22.61260907777895,21.25369150523383,19.437114174720502
2017-10-27,22.68578441513193,21.306137520069914,19.471062310512245
2017-10-30,22.92599359696768,21.358481070147647,19.506422266074438
2017-10-31,22.996423888527673,21.41074054135816,19.541757609569153
2017-11-01,23.133469819757426,21.466817795391027,19.577285854752137
